Date,Pool,Site_name,Site_Abrreviation,Weather,Crew_initials,Run #,Start Time,End Time,Start GPS-Northing,Start GPS-Easting,END GPS-Northing,END GPS-Easting,Species,Age Class,Length (mm),Vial #,Sample Type,Comments,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,GZSD,.,65,.,.,.
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,GZSD,.,57,.,.,.
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,GZSD,.,56,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,GZSD,.,53,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,LMBS,.,87,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,LMBS,.,106,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,GZSD,.,57,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,BLGL,.,36,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,BLGL,.,37,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Sunny, light breeze","BCK, PK, JK, SG",1,1000,1015,16T 4481425,249988,4481224,249973,LMBS,.,75,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,172,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,152,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,QLBK,.,349,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,RVCS,.,342,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,SNGR,.,365,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,188,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,FHCF,.,650,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BMBF,.,327,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,179,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,266,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,261,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,183,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,145,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,164,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,75,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,80,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,76,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,54,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,55,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,57,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,52,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,57,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,53,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,55,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,104,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,115,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,116,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,75,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,75,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,U - CT,.,62,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,U - CT,.,63,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,U - CT,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,55,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,LMBS,.,54,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,GZSD,.,56,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,"Partly cloudy, lt. breeze, temp. mid 80¡F","BCK, PK, JK, SG",2,1035,1050,16T 4481224,249973,4481561,250341,BLGL,.,41,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,SVCP,A,380,1,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,SVCP,A,370,2,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,SVCP,A,356,3,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,79,4,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,66,5,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,80,6,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,74,7,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,75,8,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,71,9,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,63,10,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,GZSD,0,65,11,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,92,12,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,70,13,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,84,14,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,89,15,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,71,16,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,98,17,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,81,18,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,72,19,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,0,71,20,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,LMBS,1,101,21,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,1,79,22,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,1,79,23,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,1,88,24,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,1,92,25,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,1,86,26,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,0,46,27,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,0,40,28,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,0,40,29,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,1,95,30,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake South,BS,.,"BCK, PK, JK, SG",.,.,.,.,.,.,.,BLGL,0,36,31,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,SMBF,.,385,.,.,,,,,,,,,,,,,,,,,
7/15/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482314,250467,4482646,250596,U - ACP,.,105,.,.,U - ACP: Unknown Asian Carp,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,46,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,40,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,35,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,34,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,36,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,U - ACP,.,97,.,.,U - ACP: Unknown Asian Carp,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,71,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,46,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,68,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,70,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,77,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,55,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,45,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,48,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,56,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,45,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,45,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,47,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,SVCP,.,410,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,70,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
